duration,protocol,src_port,dst_port,packets,bytes,rate,packet_size_avg,packet_size_std,inter_arrival_time,flow_duration,syn_count,ack_count,fin_count,device_type,label
5.421168634826156,TCP,19572,443,47.0,103.28051740681401,58.105471893563006,465.54882104502275,210.13969483678338,0.21573517754815602,15.951969315440333,3,8,0,gateway,normal
4.0797775548399065,TCP,40903,22,53.0,485.95438480372565,91.25265024722661,536.6140220227195,83.902679957668,0.21584656135911395,1.6613476657735051,3,10,0,gateway,normal
6.558727620964056,UDP,25791,80,2838.174717609999,4837.297785341666,65.4966665974918,340.48842142530685,66.15515482907144,0.06179861375687634,16.7676612567147,2,13,1,camera,attack
3.1293646399120445,TCP,53011,22,47.0,841.5141375590533,79.44706467360058,158.01831112925868,62.56317258090844,0.1206439873793021,4.555966551093538,2,12,0,sensor,normal
0.3101342174160877,TCP,52841,3389,45.0,972.2835480630288,85.36026579600797,857.6676706925491,274.61644102647904,0.01957951437583228,1.6724775044145916,2,8,0,camera,normal
4.131071300719805,TCP,39905,22,1091.891922977434,636.8025944899549,1807.157196023491,35.502589881292124,128.61302650854262,0.07007984259958354,1.769050016966757,2,10,1,gateway,attack
15.806017136476676,TCP,3587,22,50.0,1085.6878274158034,93.40609993617296,132.83193646708946,15.64369384953907,0.05777949046296754,41.103212299647296,2,13,0,gateway,normal
0.9636958147035177,UDP,49681,443,65.0,3138.7272938272977,58.99129928812996,859.2811710319293,57.442266813107324,0.10688988502618518,9.76101148244319,1,3,2,gateway,normal
5.855993792341289,TCP,9522,3389,55.0,888.4274283494119,24.05369025267493,503.3230809340894,34.0200271696826,0.06342103844741256,1.914808888875055,2,11,1,controller,normal
1.1215567187112898,UDP,9155,21,52.0,67.24988393110176,21.571722944819427,274.8170185823915,433.27533666588687,0.06900206386278761,3.127435550137121,3,6,0,sensor,normal
3.8374971301322325,UDP,26131,21,52.0,679.0284587761013,55.583626669271524,636.5407262178622,53.68200816743869,0.03505685644713268,4.65342141428284,1,11,1,sensor,normal
0.5083724185118045,TCP,29817,3389,1214.3615685362213,4926.92944649751,579.5087819529049,654.6106612091955,7.02830995766956,0.004963484753381001,0.5752262513046285,4,15,1,sensor,attack
2.9925582892294034,UDP,3720,21,54.0,490.04752565480476,7.236794575507699,233.4628709704511,52.96890946943701,0.24892250689610604,1.1475530482785776,2,10,2,gateway,normal
7.056283292712283,TCP,54863,80,1346.7073537144001,901.1096429796202,1484.44894535076,393.43092470608514,38.76501617149084,0.001230704546726441,14.344527613688856,2,14,1,sensor,attack
2.1352688074272708,TCP,24729,21,45.0,112.76202093186635,76.98034729820246,675.2491727411441,91.52478935147623,0.033034524501351296,15.458715963322527,1,6,1,gateway,normal
5.466806364380442,UDP,24421,80,62.0,152.19650566262604,11.540206962356914,336.6188507259018,25.628441208130763,0.05935023764541153,44.42593224163035,1,4,0,sensor,normal
7.934713214581751,TCP,8728,3389,44.0,2076.8964085124744,11.676969071201293,556.4327477227665,3.66366504084266,0.03843285977302971,0.6998949510899475,3,7,1,gateway,normal
13.098673463521045,UDP,55747,21,41.0,357.1673912447366,36.61279966695881,784.9624372732546,10.079359898052797,0.08027787376176355,21.998878252246858,3,13,0,sensor,normal
1.3370584385777782,TCP,57512,21,38.0,364.4929584923638,27.388117354971687,21.503033691776352,33.28853027152881,0.06191776747374879,3.81576788109629,0,8,0,camera,normal
2.548430664572674,ICMP,17466,8080,46.0,489.73786835624014,19.831415889368976,431.75033613424756,42.82056731657885,0.029501050777525545,3.9727462053386633,1,9,0,controller,normal
0.826826726612014,TCP,64812,80,59.0,3395.5734129981,19.869417361134524,552.3271997134977,179.84852771188346,0.009213736251265387,1.3614308799715824,0,10,1,sensor,normal
24.453274810240273,TCP,65064,80,880.2889179929101,88.16531091923638,555.9865990642212,141.5901228113184,31.480620695001427,0.014796102434370252,42.90372361905856,1,12,0,gateway,attack
13.086545485792861,TCP,10789,22,54.0,1707.9557954542674,61.085401308195244,394.0777219495063,3.1999623704480227,0.06661549103215636,39.62749981713192,1,8,0,sensor,normal
3.8821779939956134,UDP,51316,443,3407.4709268221686,417.8786530297146,1565.29740084402,708.8997288283626,151.74673173989632,0.18704490636796378,20.012191388981794,1,5,4,sensor,attack
9.226854960309858,UDP,11026,21,680.2703013756988,1893.5797654341657,763.602634890794,359.1369702512221,203.1928917704809,0.010607064765518993,0.9516828518160316,2,12,1,controller,attack
3.679834776491431,TCP,64269,8080,969.3563266904986,4798.227101639624,364.80244954299957,203.1347128228482,67.787684270703,0.11307421234620044,18.42945142307422,2,11,0,gateway,attack
4.885324243108654,UDP,12414,443,36.0,428.73487662198994,95.29062696655667,726.1663646324522,33.5370966301095,0.15706554964998268,10.06800931154131,4,9,0,camera,normal
0.466744897715109,TCP,45460,8080,66.0,138.52253190593882,88.05327775900658,588.9003387060864,147.90233475928287,0.03240311386625056,1.3785552359421045,1,7,0,controller,normal
7.038007175778694,TCP,62862,443,1118.906524854281,155.92366495032007,3837.4278861213133,486.22874169907584,0.8938233944886665,0.11033419343856046,3.0348326602788775,3,8,0,controller,attack
0.6831866761445355,UDP,19970,21,44.0,1421.8837817522651,38.879547812717796,480.32163457839556,257.73934433252987,0.11604598566552643,11.686833066761348,1,18,2,camera,normal
8.745443674676697,UDP,53028,8080,4104.181033551807,156.56206260299984,2454.594427235497,705.6564942209883,200.64263855206553,0.12302919032686827,16.26791490443034,2,13,0,controller,attack
7.616945335093326,UDP,50036,80,55.0,301.67494232630384,76.28746994068838,558.9056650018458,78.70913556742808,0.22146574755429016,18.844475930723256,2,6,0,sensor,normal
6.167775345468045,UDP,7665,22,47.0,228.65665013178688,33.99729030340131,629.1224292537084,32.515023611901825,0.050837207699357345,7.848902603665899,2,10,1,camera,normal
0.1841518402577656,TCP,34733,8080,39.0,439.5575532233292,10.65932585042193,361.48672103858297,3.3396385585625668,0.027930279376319228,7.649008236492819,1,7,2,controller,normal
1.8057702002577507,UDP,46607,3389,49.0,77.27699220507355,68.26212498968077,116.52899823865101,864.3608233221197,0.07849223253217291,11.526747173438263,0,11,1,camera,normal
1.5266006958956373,TCP,40333,21,45.0,1943.1114459318492,13.645232412188035,624.382740041691,143.57944139631465,0.0064590120586576275,15.038288992033394,4,10,0,sensor,normal
2.232501310097585,TCP,16648,21,1021.9553188178636,1967.1584871470125,570.4783234598915,720.1855843332364,41.35626183434097,0.040634689206607094,1.8703558788229784,2,11,3,gateway,attack
0.45861820286188815,TCP,10990,3389,1298.9278630867598,532.6161530512692,2110.796086864388,455.08760646550326,1.9460097037927473,0.21475073577055617,13.464494564734764,1,10,0,gateway,attack
13.81975650446037,TCP,24838,443,52.0,946.975658190915,67.9882535148473,677.5513167587027,101.9685759427539,0.07594099826034377,4.180741527816067,4,20,3,camera,normal
4.034965093815908,TCP,35213,22,4527.133448536473,1027.0870249269,935.2998660564336,432.9574413646165,433.5448878108227,0.05738990928203696,4.8411654304940495,1,13,4,sensor,attack
1.8229906097380109,TCP,6789,443,50.0,1383.3312169546696,59.32400448489966,481.8601677363055,122.78308530898762,0.030881570369425133,0.8089878595278864,2,10,0,camera,normal
2.5290371555329956,TCP,31246,3389,42.0,735.4078919205572,67.14130996720948,850.4857576774546,8.74271818642838,0.02881831108921459,8.877537191231658,0,9,0,camera,normal
2.963818011213151,TCP,50611,3389,55.0,714.0359301745249,31.001385015097803,441.69598925871384,51.46301387196869,0.026998888592666817,0.9807610874961001,0,11,0,controller,normal
4.58888835110396,TCP,18247,22,53.0,997.7822187855976,68.72926164285388,429.8861214893211,11.56167792534591,0.17674591371982187,24.434070397192155,0,14,0,gateway,normal
3.625041260227198,TCP,37793,3389,1635.2363289098014,1214.1861018403936,541.4393526560397,126.00409535853714,243.22445580818797,0.42010641471836785,9.701407293714167,4,15,0,sensor,attack
12.590785232588233,TCP,13671,3389,51.0,425.7041074555353,85.69311828837738,638.0146319961984,40.10963713793795,0.07652844904867045,46.337605345055586,2,5,2,gateway,normal
3.435462564603948,UDP,39040,8080,2753.636427906646,401.03066470502324,883.2301897251746,358.03172690913857,132.19178381308276,0.0083200557039515,2.8190168132325155,3,7,0,sensor,attack
24.241316326801176,UDP,5983,22,60.0,314.3250714074374,46.82720216565569,529.4450022025385,8.849286440577224,0.1390459205798257,11.381868236697478,4,13,1,gateway,normal
9.533325566641402,UDP,28281,21,58.0,795.9477652227737,43.25877569102579,436.9921825134564,13.744153676450804,0.20960134883589238,33.36252364800218,2,9,1,sensor,normal
1.1691934191971594,TCP,33008,443,4416.153931856798,446.5303971530267,548.4690136967088,410.8414569016114,113.78345074206607,0.26769610799521804,3.5464595275090227,3,8,0,gateway,attack
13.338997302944271,UDP,51826,21,659.1661484119103,777.210038251964,4141.27388025659,476.4541020276713,185.45711517279508,0.09909478633073497,1.0128289434478797,1,4,1,camera,attack
0.6185638975497147,TCP,23236,21,2651.4152132879335,520.8503131923402,838.3648585926494,491.82953208811836,22.49576411948022,0.07070044166206722,10.050579496001369,1,10,1,sensor,attack
8.503647870053628,TCP,59613,8080,38.0,1812.3756245707427,47.50279007620768,735.215811927045,54.18644596788591,0.0968972659615327,4.558627512353295,3,12,0,camera,normal
2.395208093335486,TCP,52437,443,33.0,75.9422192365582,70.59262666932356,804.0423713385157,96.60510826181263,0.0013035309298716476,3.189080806710904,6,7,1,camera,normal
10.51761884121618,UDP,59283,21,2850.0477394625887,849.1242456247188,2840.431217847764,630.1430204883176,159.0990807660623,0.10654286329844775,50.49529576505938,2,7,1,camera,attack
10.126914595778134,TCP,28239,22,55.0,857.1348365490867,49.37006968460207,754.3111826941713,98.93900869512007,0.12366557651835355,14.028682975540441,5,11,1,sensor,normal
8.197563291787237,TCP,56070,443,47.0,484.04950925312875,10.889350822672728,670.8294941493431,10.029107660780861,0.12802433354154072,6.643549497532745,2,14,1,gateway,normal
7.803963467821306,TCP,56454,80,50.0,546.4888893887045,36.86713835013216,598.9228203871639,78.26766234014913,0.08279863557523744,0.5129687058654102,3,11,0,camera,normal
1.8169093479589338,UDP,37681,8080,68.0,1610.0949326392563,55.0361885440113,791.0285870586888,215.94088249948013,0.12041207196694122,2.127176869038048,3,15,3,camera,normal
0.42190664600374733,UDP,57073,21,54.0,329.440213715605,41.75246059660326,238.30507381493533,202.51330772717475,0.1018413136793138,3.5493135811543093,1,11,0,gateway,normal
2.579024823711498,TCP,30081,3389,3766.500212544939,2051.077949931759,132.1153372338358,363.1075597501527,87.95143684971373,0.012276489686775503,6.678627461868041,2,17,2,camera,attack
0.9529251168332877,TCP,35118,443,41.0,2266.6708414603377,3.6989495343217493,335.81969462878135,544.8258498828479,0.22863847245037375,6.876619351925969,3,11,0,sensor,normal
5.93641575488737,TCP,39693,80,4548.264668073837,1051.5931329579141,3023.4288975167437,439.7224166721083,11.106980756389378,0.0974787561343135,0.2504437175422697,2,9,1,camera,attack
2.1240021310655317,UDP,37150,3389,711.0970139604225,1482.1786460066387,4827.622986774939,637.1800716168589,65.12288734020335,0.13011975074320725,28.70973977544882,1,10,0,sensor,attack
18.567951510635414,TCP,35377,80,2034.7216680360987,949.1950094959416,4131.616700133058,276.9793095626503,149.22045360471012,0.04199000725900551,7.8265005024362555,0,14,0,camera,attack
5.121775572680622,UDP,14524,21,46.0,744.9861264125869,68.32709108608135,600.5598393622212,15.203073296986034,0.2516267495326187,0.19924345028575535,2,10,3,gateway,normal
8.643375877049689,TCP,45352,3389,51.0,3401.5300645018438,84.15298085164292,382.58781631915247,360.2693004988425,0.0698392445318037,12.08433385193203,2,9,2,camera,normal
0.7108410438327972,UDP,55821,21,41.0,332.1983326923433,25.572761846719317,430.5871893626114,43.702782916323116,0.11363328216296201,0.7402498843118109,2,10,1,sensor,normal
9.903032716682254,TCP,17796,3389,44.0,167.414359223385,62.24344360784464,540.0831326867713,43.09979453304929,0.3040354408593465,12.771545256473665,6,11,2,sensor,normal
12.804007243080664,TCP,49610,15959,56.0,338.9548240924618,6.060421539896543,836.2496278122999,23.977394940907946,0.24779240243525413,12.089601566100438,1,9,1,controller,attack
3.3380007027412466,TCP,52967,22,55.0,953.5399714457554,70.71839273124577,357.5305895491746,33.97018960544011,0.10350708071119681,41.94595757507048,2,15,1,sensor,normal
4.660232749124953,TCP,4356,22,52.0,204.7922684997155,96.98723390242687,483.98132130131285,86.17762686993137,0.018121184259447625,4.186072170672384,4,8,1,camera,normal
7.236803671659189,TCP,50879,53496,60.0,2394.8543765030836,86.07973072178591,284.35495488058893,56.09867330906031,0.3007166009776105,1.5586732590361565,2,10,1,sensor,attack
0.9608815422728965,UDP,65436,8080,43.0,529.3705234643928,53.444087477163734,355.61045673105565,21.490034301188185,0.4143683807700055,0.9636693788632384,2,12,1,gateway,normal
3.4914627410819725,TCP,23242,2741,54.0,1896.8725374491476,78.87402193127767,282.5317130151051,165.62147912846496,0.010914176154599244,0.7442840675084473,1,7,0,sensor,attack
2.542999078347839,UDP,36612,37841,46.0,286.6646495737683,94.38988099481647,548.9570175933144,6.42604873915325,0.059837838749407506,16.624864406532208,4,13,2,sensor,attack
0.7913105552263051,UDP,16496,8080,50.0,375.66607513610097,21.60175779392154,585.0617538977558,179.97074378189185,0.07946386657919013,12.677936091376274,1,10,1,camera,normal
2.2906474122836578,TCP,58229,443,51.0,61.04957159057936,79.3258512977378,637.4098693447654,32.14991099718669,0.009660070669186026,37.26175037358153,0,8,2,sensor,normal
0.35303681352055105,UDP,5983,443,44.0,298.0930015072564,26.98469579688534,349.2700578187318,68.49872298891698,0.021032598523275603,3.698847244826744,3,7,1,camera,normal
0.13075439984406323,UDP,18467,19650,62.0,673.9600739583586,87.69474219396665,601.5886157090051,47.97542743962619,0.07715529094865667,16.25071752504784,2,11,1,camera,attack
0.7260901616428179,TCP,46158,30520,49.0,2921.309965669135,9.835450569014547,522.6200156496036,84.5371315276895,0.32992578027092584,0.9762836972120332,0,12,0,sensor,attack
16.499766699885537,UDP,26898,21,55.0,492.4995335494956,17.821841886984146,488.4495005497344,158.95862429099978,0.0028203995613263733,23.4215674887138,2,7,2,gateway,normal
3.9873138327906146,TCP,2325,443,62.0,1020.9400546100364,72.06164634718017,251.71543449845802,453.9363108061683,0.24354661160903868,0.5322179359952718,4,9,2,sensor,normal
16.88088915942053,TCP,59041,443,45.0,558.1096283338468,17.477750386324896,530.650699863623,36.536854639228906,0.228876276355039,15.506195440085316,1,6,1,controller,normal
2.8325539550412495,UDP,44343,80,48.0,47.92198445286716,15.805430190304437,536.991323982233,80.69978857899584,0.19461606267281212,3.672384342848398,1,6,1,camera,normal
1.8684961416535204,TCP,25104,3389,48.0,700.2375094318593,55.546687739887204,520.3456889084467,62.73735764046271,0.047409346710540166,1.9990688413518198,0,17,0,camera,normal
3.5275348738864984,TCP,21707,3389,49.0,68.18638967790567,83.49872377090708,580.0101514554419,683.8377840363289,0.0674960637263556,12.191356065138802,2,8,0,gateway,normal
2.8947344531327417,TCP,30680,3389,57.0,2151.58157111324,26.846742527462908,638.9191318138861,165.50297568074964,0.05168347077447469,22.621922955819016,1,7,1,sensor,normal
0.5583725029919596,UDP,23479,8080,42.0,1398.5165970778369,84.1138182705485,280.3953382084561,50.597716088147905,0.29485851046257516,14.444576818035564,2,5,3,sensor,normal
5.1197460219874635,ICMP,5136,80,56.0,475.8631165648611,80.79533965459747,456.66078271432957,64.79425904234483,0.07367869324279809,3.7556647779798062,3,12,1,gateway,normal
1.2169748099916533,TCP,58057,22,54.0,1022.2588381647078,57.91054009593355,603.1535203128487,28.23053455576177,0.008404770972084426,4.362913750565276,4,11,1,controller,normal
4.832501422528819,UDP,46555,8080,44.0,118.81524292655914,64.65627536872701,446.32103582499946,140.75070466563062,0.03202876977355801,2.098628748088804,4,7,1,camera,normal
5.2519841966230985,ICMP,45566,80,38.0,1212.525901206203,4.04411866119082,691.8847114123689,186.56974601208827,0.06199584547682713,17.376213047454755,5,6,1,sensor,normal
0.8245197577722321,TCP,59384,443,43.0,1730.0948744404966,36.71355583037133,518.035699338513,335.20308204224267,0.30695065359321255,1.1327355727518427,3,10,0,gateway,normal
0.3165610447526569,TCP,58577,21,50.0,1724.5438078579862,26.339493111835253,109.01547177528983,83.4316575613045,0.08415337164820678,23.35252171794144,0,14,2,camera,normal
7.587977466119651,UDP,17906,8080,54.0,334.4628236113808,15.00038607274724,667.8857838395388,111.07344730681406,0.11909664981151731,9.191303774049485,2,7,1,sensor,normal
